zone_id,settlement,SCMI,ridge_pred,rf_pred,xgb_pred,ridge_residual,rf_residual,xgb_residual
MTH_2251,Mathare,0.1259043337832444,0.12267458236449244,0.13403495166865326,0.14622944593429565,0.0032297514187519527,-0.008130617885408864,-0.02032511215105126
MTH_2252,Mathare,0.1151096056461176,0.09566348913564963,0.0979397068366567,0.08537140488624573,0.01944611651046796,0.01716989880946089,0.029738200759871866
MTH_2253,Mathare,0.1359529378975835,0.08724925479478021,0.08554366756113757,0.08484504371881485,0.04870368310280329,0.05040927033644593,0.051107894178768654
MTH_2254,Mathare,0.1446522148259297,0.11820076087627061,0.13337682092023834,0.14042413234710693,0.026451453949659073,0.01127539390569135,0.004228082478822753
MTH_2255,Mathare,0.0885617861167517,0.07852664964108205,0.07639296628827272,0.07232137769460678,0.010035136475669643,0.012168819828478977,0.016240408422144914
MTH_2256,Mathare,0.118370701302475,0.08801840542649673,0.09519560153325873,0.1002960056066513,0.030352295875978264,0.023175099769216265,0.018074695695823692
MTH_2257,Mathare,0.0963478827138179,0.07430598091311685,0.08107969060543033,0.0798351839184761,0.02204190180070105,0.015268192108387577,0.0165126987953418
MTH_2258,Mathare,0.0682913733870801,0.07376250637419446,0.07644506789962525,0.07954716682434082,-0.005471132987114352,-0.008153694512545148,-0.011255793437260714
MTH_2259,Mathare,0.1075303066927624,0.08129321606370582,0.08025221717721484,0.07951782643795013,0.026237090629056575,0.027278089515547554,0.02801248025481226
MTH_2260,Mathare,0.0663062853960004,0.09262859669539134,0.09671858033194213,0.09138315916061401,-0.02632231129939093,-0.03041229493594172,-0.025076873764613608
MTH_2261,Mathare,0.093929632326121,0.1033295400666811,0.10927988058748056,0.09452547878026962,-0.009399907740560098,-0.015350248261359556,-0.0005958464541486186
MTH_2290,Mathare,0.0823752170348402,0.11826497196787233,0.11337106763689266,0.10089149326086044,-0.035889754933032134,-0.030995850602052455,-0.018516276226020242
MTH_2291,Mathare,0.0870158752083481,0.1037418004127893,0.10701252762706934,0.10107114911079407,-0.016725925204441203,-0.019996652418721242,-0.014055273902445972
MTH_2292,Mathare,0.1051130162631041,0.09001133689478283,0.08356421125544579,0.0873417779803276,0.015101679368321269,0.02154880500765831,0.01777123828277649
MTH_2293,Mathare,0.131629526986531,0.09131196508575228,0.09310531138238444,0.09126254171133041,0.04031756190077872,0.03852421560414655,0.04036698527520058
MTH_2294,Mathare,0.1588282806564991,0.10041171452963052,0.09560333847109681,0.08705639094114304,0.058416566126868574,0.06322494218540228,0.07177188971535606
MTH_2295,Mathare,0.1026200320310714,0.07513597454080238,0.07002482248082074,0.06497514992952347,0.027484057490269012,0.03259520955025065,0.03764488210154793
MTH_2296,Mathare,0.0842394216045639,0.07359064035169392,0.06784478738044135,0.06996632367372513,0.010648781252869971,0.016394634224122545,0.014273097930838766
MTH_2297,Mathare,0.1147770931070052,0.06994152282419275,0.07394105678901804,0.07389232516288757,0.044835570282812445,0.04083603631798716,0.04088476794411762
MTH_2298,Mathare,0.0806375545207249,0.06678475463594795,0.07137498552973671,0.06799674779176712,0.013852799884776945,0.00926256899098818,0.012640806728957774
MTH_2299,Mathare,0.0919149297965474,0.06131939011086189,0.07700437101614054,0.07075913995504379,0.030595539685685513,0.014910558780406868,0.02115578984150361
MTH_2300,Mathare,0.0720267846176485,0.06934816246916245,0.07121361730844428,0.06926695257425308,0.0026786221484860484,0.0008131673092042213,0.002759832043395416
MTH_2301,Mathare,0.06536169630172,0.08005831441414878,0.08178583048436379,0.07293885201215744,-0.014696618112428783,-0.016424134182643796,-0.007577155710437447
MTH_2302,Mathare,0.1026242599225796,0.09923443846267072,0.1090167068690355,0.11127471923828125,0.00338982145990889,-0.006392446946455896,-0.008650459315701645
MTH_2330,Mathare,0.1161861033911589,0.09800085643648049,0.09980794228263212,0.08708184957504272,0.018185246954678408,0.016378161108526773,0.02910425381611617
MTH_2331,Mathare,0.0973180244383486,0.09075732080262894,0.0822104276893979,0.08151615411043167,0.0065607036357196585,0.015107596748950694,0.015801870327916925
MTH_2332,Mathare,0.1062677890323442,0.10467718708419774,0.08299027648847583,0.07150179147720337,0.0015906019481464612,0.023277512543868367,0.03476599755514083
MTH_2333,Mathare,0.0912588566880234,0.0767632135099436,0.0813940448798946,0.08494467288255692,0.014495643178079803,0.009864811808128801,0.006314183805466486
MTH_2334,Mathare,0.0724480364427341,0.08082384856820339,0.07598430152388536,0.08252283185720444,-0.008375812125469284,-0.003536265081151249,-0.01007479541447033
MTH_2335,Mathare,0.0773151509601905,0.07425795285611891,0.06811950667180772,0.06667052954435349,0.0030571981040715818,0.009195644288382779,0.01064462141583701
MTH_2336,Mathare,0.0960467251720368,0.07112860043347977,0.07332113689254832,0.07293142378330231,0.024918124738557035,0.02272558827948848,0.023115301388734494
MTH_2337,Mathare,0.1151643936852731,0.06824226641331968,0.08012419905452328,0.08443733304738998,0.046922127271953426,0.035040194630749824,0.030727060637883122
MTH_2338,Mathare,0.0910589019943685,0.0734455188857473,0.07166571550852897,0.06903984397649765,0.017613383108621206,0.019393186485839528,0.02201905801787085
MTH_2339,Mathare,0.0611026782272159,0.064191736725433,0.07157646133401849,0.07004416733980179,-0.003089058498217105,-0.010473783106802588,-0.008941489112585889
MTH_2340,Mathare,0.1008068932612384,0.07518447375433662,0.08456161339374703,0.09029235690832138,0.025622419506901778,0.016245279867491372,0.01051453635291702
MTH_2341,Mathare,0.1005487622825253,0.08516076683402941,0.08427760236507968,0.0829995721578598,0.01538799544849588,0.016271159917445613,0.017549190124665492
MTH_2342,Mathare,0.0986310816221265,0.0939650265829266,0.1289931179721281,0.11523839831352234,0.004666055039199896,-0.030362036350001592,-0.01660731669139584
MTH_2370,Mathare,0.060050603891518,0.08314216461925672,0.07776333097904843,0.07296600937843323,-0.02309156072773872,-0.017712727087530432,-0.012915405486915228
MTH_2371,Mathare,0.1070525803963984,0.07737717647380761,0.07472533480472837,0.06614772975444794,0.029675403922590785,0.03232724559167002,0.04090485064195046
MTH_2372,Mathare,0.0709118652891278,0.06635862999172448,0.06594558033919341,0.06060362607240677,0.004553235297403313,0.0049662849499343825,0.010308239216721027
MTH_2373,Mathare,0.0690559663858202,0.07906081065412658,0.08282047214232933,0.0942743718624115,-0.010004844268306376,-0.01376450575650913,-0.025218405476591294
MTH_2374,Mathare,0.089045594359067,0.07706008955562936,0.0740625632965055,0.0776539295911789,0.011985504803437644,0.014983031062561505,0.01139166476788811
MTH_2375,Mathare,0.1004067040550466,0.06744215700988054,0.07390198627190399,0.0712452083826065,0.03296454704516606,0.026504717783142617,0.0291614956724401
MTH_2376,Mathare,0.0694294776136764,0.06763847889716743,0.07818314203750579,0.07893314957618713,0.0017909987165089791,-0.008753664423829383,-0.009503671962510729
MTH_2377,Mathare,0.1136969145434885,0.06416094590528551,0.08284583281276552,0.08676695823669434,0.04953596863820299,0.030851081730722985,0.026929956306794164
MTH_2378,Mathare,0.0639453989147323,0.06728767753513082,0.058626536596311576,0.054891642183065414,-0.0033422786203985144,0.005318862318420728,0.00905375673166689
MTH_2379,Mathare,0.0691344667050862,0.06547882083966555,0.07855364435204353,0.07684978097677231,0.003655645865420651,-0.009419177646957322,-0.007715314271686105
MTH_2380,Mathare,0.0735465894458196,0.07072240794328469,0.07991816318592618,0.08038847148418427,0.0028241815025349115,-0.006371573740106579,-0.006841882038364666
MTH_2381,Mathare,0.1043798658728619,0.08037584097642984,0.08200959066495729,0.07771501690149307,0.024004024896432052,0.022370275207904605,0.026664848971368824
MTH_2382,Mathare,0.0552550603377306,0.09221659329129885,0.10606940292997262,0.10401024669408798,-0.036961532953568244,-0.05081434259224202,-0.04875518635635738
MTH_2411,Mathare,0.069719804589168,0.09318508201908202,0.08110043683062088,0.08557441085577011,-0.023465277429914014,-0.011380632241452873,-0.01585460626660211
MTH_2412,Mathare,0.0632923651000097,0.0709347039894712,0.07542161699329701,0.0780799612402916,-0.007642338889461503,-0.012129251893287313,-0.014787596140281897
MTH_2413,Mathare,0.0663224331313585,0.08913126263743266,0.07589528708447418,0.07607405632734299,-0.02280882950607417,-0.00957285395311569,-0.009751623195984493
MTH_2414,Mathare,0.0671175902441138,0.08169846315046539,0.07187498372672571,0.06920947134494781,-0.014580872906351586,-0.004757393482611907,-0.0020918811008340116
MTH_2415,Mathare,0.0716919635833211,0.07269044315061794,0.07757637413478134,0.07783039659261703,-0.000998479567296845,-0.005884410551460245,-0.006138433009295938
MTH_2416,Mathare,0.0996815681141116,0.0664422596637797,0.08326786287779282,0.08605729788541794,0.03323930845033189,0.01641370523631877,0.013624270228693655
MTH_2417,Mathare,0.0846391497528583,0.07345787083393446,0.07292309936556485,0.06896805763244629,0.011181278918923843,0.011716050387293453,0.01567109212041201
MTH_2418,Mathare,0.0554041781336165,0.06757589737662191,0.05813960895439461,0.05399969965219498,-0.012171719243005412,-0.002735430820778109,0.0014044784814215214
MTH_2419,Mathare,0.0582590898148396,0.07001089354479534,0.07163092239734355,0.07008479535579681,-0.01175180372995574,-0.013371832582503948,-0.011825705540957215
MTH_2420,Mathare,0.0712545518584841,0.06345455800992525,0.07588925145267317,0.0710955485701561,0.007799993848558853,-0.004634699594189065,0.00015900328832800514
MTH_2421,Mathare,0.0975718609183727,0.07853884956908055,0.08514750833494283,0.08792730420827866,0.01903301134929214,0.01242435258342986,0.009644556710094038
MTH_2422,Mathare,0.094108519801221,0.10166537594710022,0.1488314004445528,0.14875750243663788,-0.007556856145879226,-0.05472288064333182,-0.054648982635416885
MTH_2451,Mathare,0.0647581376513823,0.12304932154355497,0.16593092638839974,0.12804393470287323,-0.058291183892172665,-0.10117278873701743,-0.06328579705149093
MTH_2452,Mathare,0.1005318957848972,0.10061040416190611,0.09785579528471236,0.09537564218044281,-7.850837700891511e-05,0.0026761005001848387,0.005156253604454389
MTH_2453,Mathare,0.0774592544913326,0.08507048796597003,0.08737867347021269,0.08566071093082428,-0.007611233474637422,-0.009919418978880087,-0.008201456439491675
MTH_2454,Mathare,0.0779489708621025,0.10898459512774966,0.12474816015038921,0.12175410985946655,-0.031035624265647155,-0.046799189288286705,-0.043805138997364046
MTH_2455,Mathare,0.0613041761132886,0.07226772633095964,0.0746128107457088,0.06985518336296082,-0.010963550217671036,-0.0133086346324202,-0.008551007249672213
MTH_2456,Mathare,0.0512197783041015,0.06106557264921678,0.07104194936137392,0.06357540935277939,-0.009845794345115282,-0.019822171057272422,-0.012355631048677887
MTH_2457,Mathare,0.0991889745502497,0.08706232685766019,0.08457160424705175,0.08510500192642212,0.012126647692589518,0.014617370303197957,0.014083972623827587
MTH_2458,Mathare,0.0789046181147204,0.08020613985619292,0.08113896562338975,0.08356881886720657,-0.0013015217414725222,-0.0022343475086693543,-0.004664200752486178
MTH_2459,Mathare,0.0899838154048646,0.0753534054924669,0.08015665085080917,0.082842156291008,0.014630409912397696,0.009827164554055426,0.007141659113856599
MTH_2460,Mathare,0.1018890617274356,0.07402440290178167,0.07684988838764739,0.08189937472343445,0.027864658825653935,0.02503917333978821,0.019989687004001153
MTH_2461,Mathare,0.0770920428251092,0.08058293097198785,0.0928745701380918,0.08870615810155869,-0.0034908881468786457,-0.015782527312982603,-0.011614115276449483
MTH_2462,Mathare,0.0739397645971234,0.09700989632803378,0.14434471269483445,0.1520884931087494,-0.02307013173091038,-0.07040494809771106,-0.07814872851162599
MTH_2491,Mathare,0.1010380189236318,0.12366958578676164,0.14057862258973733,0.1380058079957962,-0.022631566863129837,-0.039540603666105525,-0.0369677890721644
MTH_2492,Mathare,0.1144014725647919,0.10406665876108238,0.11387536098440758,0.09941308945417404,0.010334813803709514,0.0005261115803843197,0.014988383110617856
MTH_2493,Mathare,0.079634773133405,0.09121704420596004,0.09763351179731879,0.10466265678405762,-0.011582271072555037,-0.017998738663913785,-0.025027883650652616
MTH_2494,Mathare,0.0938861795234684,0.1032433339847056,0.11031343785902462,0.11029164493083954,-0.009357154461237208,-0.016427258335556222,-0.016405465407371145
MTH_2495,Mathare,0.0801673501971664,0.09261606786935016,0.09638995430014496,0.10664136707782745,-0.012448717672183751,-0.016222604102978558,-0.026474016880661047
MTH_2496,Mathare,0.0789086283283701,0.06954434089185481,0.08263668422919247,0.08731299638748169,0.009364287436515295,-0.003728055900822369,-0.008404368059111586
MTH_2497,Mathare,0.0890209517769698,0.0819254703299947,0.08498715212477291,0.09405607730150223,0.0070954814469750965,0.004033799652196884,-0.005035125524532433
MTH_2498,Mathare,0.1169227166895135,0.08252960837560015,0.0869466227604358,0.09339232742786407,0.034393108313913345,0.0299760939290777,0.023530389261649423
MTH_2499,Mathare,0.1163313054397532,0.0732708109159029,0.07925822358589181,0.08352930843830109,0.0430604945238503,0.03707308185386139,0.032801997001452116
MTH_2500,Mathare,0.0903302178681789,0.06847503057801749,0.0802988792280696,0.07799644023180008,0.021855187290161407,0.0100313386401093,0.012333777636378815
MTH_2501,Mathare,0.1017133296364997,0.0844156849166982,0.08805985038451378,0.08960490673780441,0.01729764471980151,0.013653479251985928,0.012108422898695292
MTH_2502,Mathare,0.1348459413397866,0.10664537865714917,0.12613742864154026,0.11857783049345016,0.028200562682637445,0.008708512698246351,0.016268110846336448
MTH_2531,Mathare,0.0574874517362358,0.039858645568971514,0.08624998186573231,0.08228083699941635,0.01762880616726429,-0.028762530129496505,-0.024793385263180548
MTH_2532,Mathare,0.0844884820075423,0.09068786957425065,0.10624126361444734,0.10057935863733292,-0.0061993875667083476,-0.02175278160690504,-0.016090876629790613
MTH_2533,Mathare,0.0950338804523551,0.10193173726316639,0.10796827961816788,0.10757924616336823,-0.006897856810811287,-0.01293439916581278,-0.012545365711013126
MTH_2534,Mathare,0.0753961899853598,0.09086618722609488,0.0899380159610936,0.08976016193628311,-0.015469997240735084,-0.014541825975733808,-0.014363971950923315
MTH_2535,Mathare,0.0673509769625639,0.08123780862890809,0.07150299358454305,0.07443459331989288,-0.01388683166634419,-0.004152016621979157,-0.007083616357328987
MTH_2536,Mathare,0.1141743530395582,0.07709374387776188,0.07751423990818931,0.07741512358188629,0.03708060916179631,0.03666011313136888,0.036759229457671905
MTH_2537,Mathare,0.0938488104761789,0.0781024528589542,0.07274426523100956,0.07060772180557251,0.015746357617224704,0.021104545245169345,0.023241088670606397
MTH_2538,Mathare,0.1164826990348903,0.06932712870638519,0.07529660769855533,0.07273618131875992,0.047155570328505106,0.04118609133633497,0.043746517716130376
MTH_2539,Mathare,0.1023321633454092,0.07480100884544325,0.0741953345160849,0.07556548714637756,0.02753115449996596,0.028136828829324306,0.02676667619903164
MTH_2540,Mathare,0.091132622557759,0.07706178013719205,0.08380414519494497,0.08231667429208755,0.014070842420566956,0.007328477362814029,0.008815948265671447
MTH_2541,Mathare,0.1320762313593036,0.07554926899391808,0.0844249603118371,0.08724384009838104,0.05652696236538553,0.0476512710474665,0.04483239126092256
MTH_2542,Mathare,0.1263330245302155,0.09079260179645318,0.11340441007040293,0.09571654349565506,0.03554042273376232,0.012928614459812568,0.03061648103456044
MTH_2543,Mathare,0.1844786481058483,0.12325249576788891,0.15958016971225805,0.16703270375728607,0.06122615233795939,0.024898478393590245,0.017445944348562226
MTH_2572,Mathare,0.0980645244759926,0.09405265511483313,0.0981892841489337,0.09710412472486496,0.0040118693611594786,-0.0001247596729410938,0.0009603997511276469
MTH_2573,Mathare,0.0694084740554669,0.09169750950330287,0.08752303583231948,0.0930677130818367,-0.02228903544783596,-0.01811456177685257,-0.023659239026369794
