zone_id,settlement,SCMI,SCMI_PCA,CVA_Direction
KYL_467,Kayole_Soweto,0.05169505403379177,0.5327337920227269,42.451716351264956
KYL_468,Kayole_Soweto,0.06727966449083805,0.7100343483519357,47.12107783038652
KYL_469,Kayole_Soweto,0.06062062316336881,0.6785217027275998,48.82141674820109
KYL_470,Kayole_Soweto,0.0509503801257027,0.6316646581255626,53.68946485755665
KYL_471,Kayole_Soweto,0.0683746765455337,0.7908181729114491,60.482184924700455
KYL_472,Kayole_Soweto,0.06414165507174999,0.761300482074222,69.5113532750348
KYL_473,Kayole_Soweto,0.07934923386157232,1.0128847524185591,82.30693688627598
KYL_474,Kayole_Soweto,0.06029847635426026,0.9178954052003492,60.82117816466208
KYL_475,Kayole_Soweto,0.08877861655527973,1.158811305411813,73.72531086006904
KYL_476,Kayole_Soweto,0.09291953345237584,1.224200124628146,45.95485859864476
KYL_477,Kayole_Soweto,0.05835816693978782,0.8146004210642601,44.580447986567265
KYL_478,Kayole_Soweto,0.07285873957688488,0.5196489816074554,-40.372012977588625
KYL_479,Kayole_Soweto,0.04774625896816932,0.4487064477774054,-5.854063111881895
KYL_480,Kayole_Soweto,0.09139919150897984,1.169135734287706,38.339222706610585
KYL_481,Kayole_Soweto,0.05715259753580268,0.6689185973817828,6.506259663731026
KYL_482,Kayole_Soweto,0.12600013214064143,0.45753106315597775,-14.061267731849558
KYL_483,Kayole_Soweto,0.07845446138928508,0.9566027665707444,69.80457955300521
KYL_484,Kayole_Soweto,0.06118236021885411,0.44494317313078374,7.332719432149238
KYL_485,Kayole_Soweto,0.06121942802036178,0.683596855958858,58.56079169194607
KYL_486,Kayole_Soweto,0.04728058024996407,0.5120136395776266,25.011226508846818
KYL_487,Kayole_Soweto,0.05007861013968104,0.49840289066730037,12.653978986848013
KYL_498,Kayole_Soweto,0.11447325770078648,1.074806662990205,-6.572526329815877
KYL_499,Kayole_Soweto,0.08665517486391154,0.9222616563769953,21.52287165682014
KYL_500,Kayole_Soweto,0.0547833247065487,0.6456593691068157,58.7273812351716
KYL_501,Kayole_Soweto,0.07319865401303066,0.7380185409146138,52.19645414641484
KYL_502,Kayole_Soweto,0.07491374746960189,0.7430415475687879,62.89716970083902
KYL_503,Kayole_Soweto,0.05766647729126503,0.5448462780132173,18.979601653747267
KYL_504,Kayole_Soweto,0.05130125478696439,0.5231456803240696,-27.905628943793364
KYL_505,Kayole_Soweto,0.04909357916509148,0.42501538326224086,4.731649348308534
KYL_506,Kayole_Soweto,0.06643399109586219,0.7009711999094737,44.98228379980093
KYL_507,Kayole_Soweto,0.07006028400593159,0.8513292913646457,66.62881304837614
KYL_508,Kayole_Soweto,0.08103105627716574,0.9400589113273163,53.165752522967985
KYL_509,Kayole_Soweto,0.15174560207916662,1.45160057175618,78.92803566622052
KYL_510,Kayole_Soweto,0.08625360403386065,1.1126045406002272,59.47143154332825
KYL_511,Kayole_Soweto,0.04581100373061045,0.43559524161006796,11.950773774035627
KYL_512,Kayole_Soweto,0.06406879302453546,0.49288674597880233,-4.561295413889293
KYL_513,Kayole_Soweto,0.052000785374246405,0.5407704736109555,19.11021307185214
KYL_514,Kayole_Soweto,0.054568908201727655,0.5992286536831395,8.076309207623597
KYL_515,Kayole_Soweto,0.04924003465145537,0.4877402331573583,22.275913214976484
KYL_516,Kayole_Soweto,0.07101417365998304,0.8356489364858135,45.61873420968554
KYL_517,Kayole_Soweto,0.060861974573893834,0.464912894259223,1.5145284880548788
KYL_518,Kayole_Soweto,0.07120454343318008,0.6742893480972114,20.492369856136097
KYL_519,Kayole_Soweto,0.1052083745105473,1.0849280101100962,90.9634098520723
KYL_520,Kayole_Soweto,0.08520112103004633,0.8232581270973917,30.109452775404595
KYL_531,Kayole_Soweto,0.09721394555642446,1.1918787505790842,88.47776736328645
KYL_532,Kayole_Soweto,0.08574732918255006,1.0049326643806078,40.74605488353877
KYL_533,Kayole_Soweto,0.060056805424537146,0.5477147067468162,-11.76812413399705
KYL_534,Kayole_Soweto,0.061058581990548144,0.3676100872997926,14.904542122076066
KYL_535,Kayole_Soweto,0.05603426216597341,0.5298736312085407,48.16753233596675
KYL_536,Kayole_Soweto,0.07097315386519289,0.6609433940339332,36.741808646986954
KYL_537,Kayole_Soweto,0.05756599246231917,0.6654644632578436,13.973554192302489
KYL_538,Kayole_Soweto,0.06657848062391446,0.7047129441218822,45.175582164706874
KYL_539,Kayole_Soweto,0.05629649244660487,0.5860519122701653,39.33992434920817
KYL_540,Kayole_Soweto,0.09844930552657241,0.707283912169384,19.67190691802845
KYL_541,Kayole_Soweto,0.05748707755558531,0.6542335242137555,51.34525573114431
KYL_542,Kayole_Soweto,0.07902767414222558,0.9615839427019769,68.56894685090705
KYL_543,Kayole_Soweto,0.0606466514562791,0.813967028465225,62.930813684594504
KYL_544,Kayole_Soweto,0.05061498173219039,0.6939664775487313,78.69321973267661
KYL_545,Kayole_Soweto,0.05320155273961519,0.6375337864935582,44.112345322272226
KYL_546,Kayole_Soweto,0.049881458040824736,0.5575356015084578,0.8296738995517484
KYL_547,Kayole_Soweto,0.0557336080197489,0.5294689286149462,48.53607485131766
KYL_548,Kayole_Soweto,0.06907101013144863,0.7230054806025353,26.738646669268658
KYL_549,Kayole_Soweto,0.062252033917728385,0.5551693267766684,-12.174972045950076
KYL_550,Kayole_Soweto,0.05064355742763718,0.5855346307084197,20.378775908744533
KYL_551,Kayole_Soweto,0.07335313288321481,0.6960140643128425,37.36456320828605
KYL_552,Kayole_Soweto,0.06617113861088547,0.775459591328322,53.11133441283378
KYL_553,Kayole_Soweto,0.09465764193730054,1.3856308467282186,97.51355427952113
KYL_565,Kayole_Soweto,0.07391144210384158,0.6159329188784352,6.677622472809529
KYL_566,Kayole_Soweto,0.04724317727663638,0.34468432207189215,-15.764117832288644
KYL_567,Kayole_Soweto,0.048466345690473034,0.6215403115315499,44.30471060599394
KYL_568,Kayole_Soweto,0.04777346972230721,0.469482615849216,20.89855605591755
KYL_569,Kayole_Soweto,0.04904100887978219,0.615219293259122,46.09637864296434
KYL_570,Kayole_Soweto,0.08088477699944309,0.8814160752855881,55.585255675890146
KYL_571,Kayole_Soweto,0.08725701587376794,0.9805056930899825,22.305518711308324
KYL_572,Kayole_Soweto,0.10460902261174791,1.2260275798320408,31.769255516101943
KYL_573,Kayole_Soweto,0.10911192293317307,0.8361474055274462,28.078191244379404
KYL_574,Kayole_Soweto,0.09145750579831627,0.7986277457412789,58.87841146382194
KYL_575,Kayole_Soweto,0.04365402026863845,0.594916184230625,54.47651693847112
KYL_576,Kayole_Soweto,0.047983702576319016,0.46350421161826644,33.39668867452464
KYL_577,Kayole_Soweto,0.06870406330008852,0.6333491064827115,27.707905070711032
KYL_578,Kayole_Soweto,0.043267210862102654,0.317974448703576,-17.229576163247785
KYL_579,Kayole_Soweto,0.05629133683424613,0.5446823507191126,41.03595760738726
KYL_580,Kayole_Soweto,0.05526711581191186,0.5538489118092739,29.704184812742078
KYL_581,Kayole_Soweto,0.07957459474771517,0.870252513029848,57.78441039989745
KYL_582,Kayole_Soweto,0.06720410686959127,0.7372127032171202,35.99104458830501
KYL_583,Kayole_Soweto,0.05292296383004081,0.4612674422458859,1.6415140173608533
KYL_584,Kayole_Soweto,0.0820953065459511,1.0543144565328775,83.02120486938693
KYL_585,Kayole_Soweto,0.06025045208549448,0.7343213001826627,68.63031649042802
KYL_598,Kayole_Soweto,0.0782922150915982,0.7676481541261122,25.010974104275636
KYL_599,Kayole_Soweto,0.08118982539357723,0.9751883438949517,56.41313024911059
KYL_600,Kayole_Soweto,0.06266521319805335,0.7754097648608625,84.18332950212174
KYL_601,Kayole_Soweto,0.045303199431486287,0.5057616293855767,42.80642362752348
KYL_602,Kayole_Soweto,0.07372636177383501,1.0057355487845434,59.119421350982954
KYL_603,Kayole_Soweto,0.11606062257572163,1.2917042398324814,43.108362176860155
KYL_604,Kayole_Soweto,0.11845635982752271,1.7847650974136244,78.33526613137663
KYL_605,Kayole_Soweto,0.11798813484507872,1.424206872162136,58.019896538877546
KYL_606,Kayole_Soweto,0.08619491965853736,1.0939279275229092,86.98912456989132
KYL_607,Kayole_Soweto,0.06620420214884003,0.8122936833042451,68.71267321867512
KYL_608,Kayole_Soweto,0.08743040273768415,0.9126845841063935,48.932561620811775
KYL_609,Kayole_Soweto,0.05356485978971128,0.4947801699933932,28.844424931950847
KYL_610,Kayole_Soweto,0.06939518605704718,0.6502733592387644,43.15713504962388
KYL_611,Kayole_Soweto,0.04770604489513735,0.5176881577608087,47.34216922138697
KYL_612,Kayole_Soweto,0.05324249947633895,0.5314304873373048,55.40052240558565
KYL_613,Kayole_Soweto,0.05440363379493416,0.5675477999710792,34.321855581836296
KYL_614,Kayole_Soweto,0.08069846178158609,0.7644546839871613,20.231470547200015
KYL_615,Kayole_Soweto,0.07053039366663022,0.7411577660512927,54.158347459574095
KYL_616,Kayole_Soweto,0.06000753218388817,0.34413441395785604,-16.107745190778115
KYL_617,Kayole_Soweto,0.05232977740789744,0.5755248534764542,47.5805402628259
KYL_618,Kayole_Soweto,0.06429359330952039,0.6514948701954607,69.31590679380882
KYL_632,Kayole_Soweto,0.07270673140165695,0.7663051411956868,52.85184261520567
KYL_633,Kayole_Soweto,0.09391842111295905,1.1958538777822272,91.30724563264714
KYL_634,Kayole_Soweto,0.10076984798064827,1.0979955899898464,27.509131330904427
KYL_635,Kayole_Soweto,0.10690023299053256,0.9358415936087671,12.389269723727384
KYL_639,Kayole_Soweto,0.12851895210181313,1.7487612683557971,96.18178989578868
KYL_640,Kayole_Soweto,0.08948860748154737,0.7102525314080038,9.4371810363527
KYL_641,Kayole_Soweto,0.0509682712556634,0.6330992847731062,45.314898402689586
KYL_642,Kayole_Soweto,0.04637078696404479,0.5258298252918777,31.519032174214566
KYL_643,Kayole_Soweto,0.0518397656037202,0.5977330264007177,21.758558454604604
KYL_644,Kayole_Soweto,0.04682004121697297,0.44252502540346655,4.526324625342562
KYL_645,Kayole_Soweto,0.06702940423562914,0.6454535407977565,34.0281033784138
KYL_646,Kayole_Soweto,0.06046417299107699,0.7995807161251476,81.47943424468735
KYL_647,Kayole_Soweto,0.07643775572409692,0.6128858113814397,63.429537381633125
KYL_648,Kayole_Soweto,0.08469112380262453,1.0201431241024583,68.75064674011018
KYL_649,Kayole_Soweto,0.08046287282218442,0.9800574654285087,64.60837692426094
KYL_650,Kayole_Soweto,0.06854928334480571,0.7394747855505096,57.64948914275968
KYL_667,Kayole_Soweto,0.11031462362020653,1.433816771932153,57.51060772748454
KYL_672,Kayole_Soweto,0.10796415918889886,0.9024861698599669,32.080619603586534
KYL_673,Kayole_Soweto,0.07697465724725969,0.835008508186451,30.927246807369578
KYL_674,Kayole_Soweto,0.07326282761202871,0.5884363428533648,38.918221887873834
KYL_675,Kayole_Soweto,0.03833845695380448,0.37204592673062564,-2.875992351202067
KYL_676,Kayole_Soweto,0.07814089296348918,0.7457613833967455,37.10589137558791
KYL_677,Kayole_Soweto,0.05606720840113014,0.6127208158442128,23.06626446226088
KYL_678,Kayole_Soweto,0.07269362184083976,0.6645001171648055,25.543701680480506
KYL_679,Kayole_Soweto,0.09541969901879654,0.8738644897457837,31.26817856502955
KYL_680,Kayole_Soweto,0.09092347363906467,0.6622314212785418,47.731529349971304
KYL_681,Kayole_Soweto,0.07536648352057805,0.6106271071411795,42.486117614823335
KYL_682,Kayole_Soweto,0.053008848331713904,0.5488104789092855,27.330892877437314
KYL_706,Kayole_Soweto,0.11115945286773841,1.0862642566848013,51.94923205096223
KYL_707,Kayole_Soweto,0.08517303355352944,0.8562718211074547,30.47170617266925
KYL_708,Kayole_Soweto,0.07886957159668129,0.826526880910169,64.1680770507188
KYL_709,Kayole_Soweto,0.07564715613691991,0.7784906163566356,35.22852159027548
KYL_710,Kayole_Soweto,0.052247793982557016,0.47290318621159366,18.139341627140432
KYL_711,Kayole_Soweto,0.03742776286371242,0.28270323766087385,-25.816190887503318
KYL_712,Kayole_Soweto,0.06169497303029373,0.4299981185336609,-24.759437505117504
KYL_713,Kayole_Soweto,0.07290592084099992,0.7230923179223914,13.650056563601614
KYL_714,Kayole_Soweto,0.048024895524076135,0.6866297705847905,68.32277379026613
KYL_715,Kayole_Soweto,0.06689801080309872,0.7833510218117103,57.117860592768
KYL_741,Kayole_Soweto,0.20078914102264156,2.5867524963421658,74.99599608978356
KYL_742,Kayole_Soweto,0.10927722226085071,1.3810578125628146,50.94075635841459
KYL_743,Kayole_Soweto,0.05426071808909702,0.5238872721124493,20.801623933633064
KYL_744,Kayole_Soweto,0.04450129719933654,0.43059966911657616,37.70871199302145
KYL_745,Kayole_Soweto,0.05584768821554507,0.5714828825350308,53.073619423741945
KYL_746,Kayole_Soweto,0.08007643462733482,0.9825609227340313,84.72033022082849
KYL_747,Kayole_Soweto,0.05617874018044233,0.45100867570402436,29.33464685936751
KYL_748,Kayole_Soweto,0.07330705563355662,0.74721055340139,53.77537572765098
KYL_775,Kayole_Soweto,0.20165424741837937,1.7745359405466634,10.983470863176766
KYL_776,Kayole_Soweto,0.09271438434867198,0.7210698530577515,23.35341544105361
KYL_777,Kayole_Soweto,0.09203690453103734,0.6321979820017026,23.257789240058322
KYL_778,Kayole_Soweto,0.08090900722591225,0.5235199362379588,-0.28126473925718404
KYL_779,Kayole_Soweto,0.0692294744075873,0.31543676034936224,-20.71729002436375
KYL_780,Kayole_Soweto,0.0517016493224756,0.2777339526742761,-38.07504756261446
KYL_781,Kayole_Soweto,0.0619053759972615,0.5065490059422654,-14.062408877493167
KYL_810,Kayole_Soweto,0.09755790813602336,0.8812086585597607,4.302935934680627
KYL_811,Kayole_Soweto,0.10784349385392478,1.1431289840426864,52.02364962193327
KYL_812,Kayole_Soweto,0.07454708855337294,0.6477102439375262,41.39924666273468
KYL_813,Kayole_Soweto,0.0581733462815185,0.5050774488068868,-14.507001213078933
KYL_814,Kayole_Soweto,0.037372666446846524,0.5901340117556816,39.218257513273315
KYL_844,Kayole_Soweto,0.11017842940595489,1.192944634549759,23.66587621184175
KYL_845,Kayole_Soweto,0.09914094102157454,0.8878334992771162,-3.76786887549668
KYL_846,Kayole_Soweto,0.06496529961994989,0.394875734544294,-7.507186497310367
KYL_879,Kayole_Soweto,0.12881487861083424,0.9482096966569046,-7.248672205463688
KHW_37,Kahawa_Soweto,0.06583751364318802,0.5396496392105795,-23.485392253407536
KHW_38,Kahawa_Soweto,0.042829737394528264,0.26653493719343613,3.9533346611057443
KHW_75,Kahawa_Soweto,0.09767518682245306,1.2398899560987093,55.72480797445811
KHW_76,Kahawa_Soweto,0.09315129160349622,0.8637864585510813,-17.9349520304839
KHW_77,Kahawa_Soweto,0.09484744514452934,0.6486433196439665,30.405694296492566
KHW_110,Kahawa_Soweto,0.09791821785171412,1.1372639855622544,37.502640214968956
KHW_111,Kahawa_Soweto,0.10551512412570499,1.567027183065465,107.7502024432477
KHW_112,Kahawa_Soweto,0.08584586422728323,0.7348061039655573,19.203073660553766
KHW_113,Kahawa_Soweto,0.08070660028780317,1.002817467860238,51.120541647165844
KHW_114,Kahawa_Soweto,0.07714803985001688,0.7726150077726937,37.32103573411864
KHW_115,Kahawa_Soweto,0.054465276611518385,0.5285184920627684,26.672601815462116
KHW_147,Kahawa_Soweto,0.14530847317568674,1.9758587418655218,68.13234146528454
KHW_148,Kahawa_Soweto,0.1303960653302294,1.8993390084373158,60.2158788766452
KHW_149,Kahawa_Soweto,0.11621785267011712,1.528703796557477,34.13651189725465
KHW_150,Kahawa_Soweto,0.09649529097376973,1.135732149143807,59.47992561586792
KHW_151,Kahawa_Soweto,0.07603315432056557,0.7929773624581782,44.1073675064029
KHW_152,Kahawa_Soweto,0.05517199148553318,0.6034043444394294,35.168020278869434
KHW_153,Kahawa_Soweto,0.055103837973620805,0.5519700929580869,20.180270108620345
KHW_154,Kahawa_Soweto,0.07978381834525361,0.8265900031544805,48.578996202431654
KHW_184,Kahawa_Soweto,0.14698840607242453,2.1289374680031017,128.71541050239392
KHW_185,Kahawa_Soweto,0.19738767838039736,2.721518300426752,100.1632609936952
KHW_186,Kahawa_Soweto,0.10959622973649252,1.3367115638053284,73.17152871184979
KHW_187,Kahawa_Soweto,0.08476361104076843,1.0623566025556508,44.87053492847242
KHW_188,Kahawa_Soweto,0.07360555577628199,0.6846985800786537,-2.418266256289877
KHW_189,Kahawa_Soweto,0.12819920651934702,1.2765684136216346,-4.472922377639847
KHW_190,Kahawa_Soweto,0.08543862929551092,0.9360141349835709,31.980753016838076
KHW_191,Kahawa_Soweto,0.07092743129252636,0.5798743042770823,0.5048250258433384
KHW_192,Kahawa_Soweto,0.07104490486166809,0.4871278285339859,-19.062920992199402
KHW_193,Kahawa_Soweto,0.10600508344758298,0.9248177985032652,-41.35345947009045
KHW_223,Kahawa_Soweto,0.11678331119698473,1.2790218800189697,28.611227894087506
KHW_224,Kahawa_Soweto,0.08556140363548562,0.9513914625358844,17.36069407725272
KHW_225,Kahawa_Soweto,0.08020606859412743,0.9511772752894634,30.314417666466333
KHW_226,Kahawa_Soweto,0.10894474560981401,1.2405596912687393,50.731384946771726
KHW_227,Kahawa_Soweto,0.09516821496392495,0.9413817843110572,10.560576522180474
KHW_228,Kahawa_Soweto,0.10290905979444222,0.9846787139665656,8.090964485471755
KHW_229,Kahawa_Soweto,0.09386460920886791,0.9239568353108906,19.984067987458342
KHW_230,Kahawa_Soweto,0.09641492254554397,0.961107566048361,35.04550502257305
KHW_231,Kahawa_Soweto,0.11022192902866482,0.973304628828757,8.561042509281952
KHW_232,Kahawa_Soweto,0.1038010655515118,0.7652196116490182,5.295609085579081
KHW_261,Kahawa_Soweto,0.10204714304808798,1.1616128200681501,62.77684979711908
KHW_262,Kahawa_Soweto,0.10226561502192903,0.9448351041578932,-17.662776045615562
KHW_263,Kahawa_Soweto,0.14446068489715505,1.6034438125673942,64.66657954545363
KHW_264,Kahawa_Soweto,0.050989235931265475,0.5570278314817247,29.409907445473227
KHW_265,Kahawa_Soweto,0.06797585852123324,0.6505609344686551,26.23697194132234
KHW_266,Kahawa_Soweto,0.07194827912963721,0.7423576517543524,22.685205734061533
KHW_267,Kahawa_Soweto,0.07526261153485946,0.7111930085399977,-24.018826656773278
KHW_268,Kahawa_Soweto,0.06196807291861463,0.49996997069165516,11.444920300857232
KHW_269,Kahawa_Soweto,0.09446993154236907,1.0263620365917057,22.426075578622342
KHW_270,Kahawa_Soweto,0.12758399483372593,1.1193990263332974,-6.142513881140039
KHW_271,Kahawa_Soweto,0.065970896005836,0.46355916229600086,-36.36711150784116
KHW_300,Kahawa_Soweto,0.09610172581132052,1.2452394796383555,96.28919870280059
KHW_301,Kahawa_Soweto,0.14383711427885465,1.7712503376006674,53.048543577023096
KHW_302,Kahawa_Soweto,0.10874941173724222,1.145505500633121,39.13937329931874
KHW_303,Kahawa_Soweto,0.09202163526612647,0.9991414422216015,62.91922317252749
KHW_304,Kahawa_Soweto,0.07367257945951428,1.044788451998796,105.9386796212507
KHW_305,Kahawa_Soweto,0.09611770805547624,1.0575180259030583,39.291735165527356
KHW_306,Kahawa_Soweto,0.20453989758402852,2.1918907073478042,-13.11533747491503
KHW_307,Kahawa_Soweto,0.16812728524542636,1.4770903371521897,-23.618861651667665
KHW_308,Kahawa_Soweto,0.16330276921676393,1.6600428152214357,27.641458297628578
KHW_309,Kahawa_Soweto,0.14727776668196313,1.3210023583970065,-1.940052532401522
KHW_339,Kahawa_Soweto,0.2141691950221328,2.4536739294365293,0.6037188808498415
KHW_340,Kahawa_Soweto,0.08382769480583105,0.8741836119420131,-16.505441319678194
KHW_341,Kahawa_Soweto,0.09955154602572443,1.1159174633703055,44.13898873571058
KHW_342,Kahawa_Soweto,0.16397852784229355,1.4388769572375293,30.03591659533746
KHW_343,Kahawa_Soweto,0.07605775768019765,0.9181318300329193,49.62156585006942
